Sale Id,Sales Date,Customer Id,Employee Id,Store Id,Product Id,No. Of Units,Sale Amount,Sales Reason ID,Product Cost
1968,1284,319,23,58,496,160,1238,5,1088
1969,1096,27,81,46,323,187,3510,9,3459
1970,588,257,28,61,71,243,4758,5,4514
1971,1029,35,86,10,280,312,2665,5,2352
1972,358,181,90,3,476,417,3452,9,3237
1973,178,378,32,44,343,347,3814,4,3436
1974,487,158,33,41,26,371,3824,8,3659
1975,744,343,12,48,328,137,4096,6,3699
1976,742,335,23,26,398,224,3734,4,3340
1977,239,338,47,63,232,321,1940,5,1585
1978,1228,33,40,16,46,328,2558,4,2432
1979,685,213,84,16,28,210,4900,10,4770
1980,471,58,39,58,371,124,2085,7,1903
1981,629,111,6,18,188,123,1255,6,1233
1982,1280,68,91,74,233,227,1679,6,1469
1983,673,16,59,8,346,249,4018,6,3714
1984,805,164,14,65,120,119,2106,9,1760
1985,90,244,10,4,61,123,3110,3,2756
1986,1295,118,38,55,105,174,3555,10,3409
1987,969,76,62,9,299,322,1791,6,1682
1988,1146,232,63,42,121,224,4210,8,3870
1989,744,227,49,32,8,253,3203,10,3135
1990,1197,143,35,21,33,306,2555,9,2448
1991,139,262,28,18,137,406,2074,5,2004
1992,1294,158,7,81,286,401,4524,2,4500
1993,760,176,44,91,496,478,3009,8,2999
1994,30,103,85,24,207,382,2613,7,2404
1995,68,390,4,78,158,435,2458,9,2382
1996,1113,287,23,46,185,473,4713,5,4676
1997,904,346,23,73,7,371,2706,5,2657
1998,505,280,84,42,467,177,2821,7,2544
1999,80,77,47,24,461,490,1921,7,1616
2000,683,48,47,92,72,164,3810,5,3437
2001,1066,239,64,68,82,149,3288,4,2921
2002,266,67,75,43,488,486,3437,7,3315
2003,1343,344,94,62,127,103,3334,7,2980
2004,207,84,95,76,106,347,3775,2,3522
2005,512,123,86,1,193,256,3473,6,3343
2006,252,262,92,19,396,332,2556,7,2203
2007,919,356,81,81,434,288,1349,7,1148
2008,1402,11,5,30,470,198,2362,6,2304
2009,769,209,52,18,77,192,3793,5,3546
2010,112,342,48,32,422,401,3462,5,3268
2011,1084,267,39,73,196,165,4807,5,4431
2012,1144,356,35,85,161,333,4192,4,4151
2013,507,267,99,17,140,334,3964,1,3768
2014,264,378,77,29,126,409,1573,2,1441
2015,547,178,40,36,440,452,3564,7,3211
2016,707,40,54,69,119,294,3780,6,3665
2017,68,179,8,65,88,435,4144,2,3813
2018,223,203,45,30,234,462,4371,10,4059
2019,1124,20,45,22,163,279,2417,6,2196
2020,588,326,59,66,298,482,3704,1,3522
2021,1182,220,32,65,81,314,2108,7,1863
2022,421,111,44,92,346,247,4373,8,3992
2023,232,226,37,15,389,110,3177,1,3109
2024,603,135,72,73,294,250,4178,5,4048
2025,1233,177,91,70,218,490,1520,8,1247
2026,1406,293,74,38,315,449,3148,1,2992
2027,273,397,92,26,352,379,1340,2,973
2028,538,298,74,62,46,147,3197,6,3165
2029,571,239,67,8,449,374,1625,7,1295
2030,633,386,57,60,387,407,4536,7,4389
2031,930,370,73,43,272,227,4397,9,4120
2032,797,39,22,61,87,240,1790,4,1445
2033,27,281,91,79,12,233,4850,9,4452
2034,346,197,68,42,152,202,1591,8,1558
2035,1313,26,86,48,269,395,4236,9,4024
2036,1382,398,69,40,3,264,1125,3,804
2037,7,137,87,44,213,499,1235,9,1184
2038,262,161,43,91,407,304,3214,10,3036
2039,989,224,39,42,104,470,1743,9,1508
2040,1361,84,94,40,50,369,3537,5,3210
2041,259,29,30,25,392,453,1362,6,1282
2042,155,83,39,89,472,166,4303,10,4202
2043,232,384,91,83,389,341,4135,5,3789
2044,1053,312,60,38,459,488,1772,6,1550
2045,541,372,80,47,478,372,2760,6,2732
2046,319,393,88,67,373,218,4421,8,4171
2047,441,107,77,64,29,256,4753,8,4578
2048,761,363,19,2,232,224,1571,6,1267
2049,1092,244,42,40,98,474,3498,1,3292
2050,930,340,53,16,5,458,2863,9,2560
2051,1263,72,59,13,421,444,4859,1,4743
2052,180,338,41,67,348,194,2771,5,2453
2053,99,194,59,16,88,164,1607,10,1322
2054,269,110,4,33,457,440,3615,8,3592
2055,971,129,9,46,127,234,2385,8,2302
2056,1436,364,83,60,269,361,4405,4,4065
2057,1382,238,46,57,256,408,2427,5,2326
2058,440,156,86,44,162,218,4595,8,4239
2059,147,168,60,68,230,182,1475,7,1474
2060,1036,9,76,91,358,182,1784,3,1595
2061,966,287,92,5,121,390,1614,3,1451
2062,476,68,54,42,343,120,3796,1,3613
2063,678,136,1,39,268,451,1831,4,1831
2064,877,335,4,63,423,493,1035,7,735
2065,89,308,35,78,81,387,2381,5,2102
2066,1194,166,5,3,249,494,2079,8,1683
2067,1102,289,61,34,259,445,4690,4,4373
2068,430,119,51,69,137,339,3647,4,3634
2069,45,25,19,62,152,431,2622,9,2488
2070,163,219,62,52,401,256,1938,8,1875
2071,20,368,6,35,273,395,2222,7,1884
2072,827,330,98,4,457,356,3213,10,3101
2073,704,88,64,3,469,411,3960,6,3565
2074,116,316,93,20,268,360,1886,9,1539
2075,450,106,86,41,163,429,2788,4,2686
2076,81,120,53,48,369,476,1952,3,1770
2077,942,382,53,82,433,230,2384,7,2086
2078,462,223,75,14,153,296,3660,5,3534
2079,860,339,58,28,208,263,3570,5,3260
2080,1109,70,11,68,1,262,1614,5,1278
2081,551,120,84,59,449,477,2674,7,2408
2082,56,72,38,44,273,284,1559,7,1242
2083,1053,139,67,5,353,486,3958,1,3641
2084,597,269,3,20,146,262,4114,8,3845
2085,361,14,34,55,232,481,1693,8,1395
2086,1136,389,35,88,151,324,4085,7,3934
2087,1165,135,62,83,130,294,2537,3,2472
2088,701,389,47,53,185,440,4080,7,3868
2089,355,338,74,36,486,369,2961,8,2602
2090,149,136,48,81,206,413,3283,4,3275
2091,827,176,76,23,108,235,4172,1,3978
2092,1367,315,82,3,348,363,4331,8,4104
2093,1312,223,43,58,393,459,3757,9,3429
2094,619,369,40,58,223,498,1216,4,1172
2095,404,339,29,72,386,255,3693,2,3393
2096,983,64,44,71,421,218,4183,3,4058
2097,577,210,39,37,444,439,4899,1,4690
2098,246,356,28,80,153,129,3721,6,3561
2099,571,73,77,6,313,227,2371,5,2301
2100,1131,379,67,34,411,425,3611,2,3261
2101,213,12,62,9,231,303,2136,5,2066
2102,124,61,53,23,356,410,4465,1,4429
2103,1300,158,60,85,66,462,3162,4,3084
2104,632,305,76,29,367,287,3791,5,3597
2105,1230,339,89,23,486,156,1277,6,1058
2106,1379,217,52,88,223,329,4114,10,4023
2107,1088,73,8,48,237,295,2052,8,1891
2108,671,180,68,48,381,322,3758,2,3458
2109,831,47,27,37,395,407,3724,7,3448
2110,984,175,58,27,353,131,3665,9,3637
2111,32,102,20,31,34,440,1602,9,1408
2112,996,104,21,83,468,335,3137,2,2830
2113,161,51,97,76,407,413,3988,5,3963
2114,568,328,45,65,367,126,4182,1,4165
2115,901,378,59,84,155,328,4507,10,4411
2116,523,55,46,15,87,255,4636,9,4283
2117,505,262,5,19,390,132,2738,9,2581
2118,689,127,69,88,220,340,3264,7,3248
2119,747,107,38,17,161,492,4961,6,4868
2120,1381,176,10,77,191,216,3482,6,3468
2121,317,28,32,74,282,268,1024,3,966
2122,285,211,16,82,19,448,1955,9,1736
2123,1409,71,67,56,146,293,4108,1,4084
2124,366,42,67,69,256,328,2729,6,2409
2125,1332,245,26,69,360,398,3837,6,3611
2126,756,77,5,66,22,362,3806,2,3731
2127,391,321,74,54,254,301,4582,5,4183
2128,1408,308,86,88,467,397,1252,6,894
2129,75,210,52,72,444,445,4640,5,4432
2130,1087,245,67,63,63,484,4271,8,3877
2131,494,176,47,19,136,394,3780,6,3546
2132,356,270,32,31,403,115,3811,2,3687
2133,421,142,95,81,49,396,1902,1,1542
2134,226,330,45,23,483,277,3564,1,3415
2135,991,134,21,68,459,368,4306,10,4007
2136,640,301,20,53,346,195,4697,6,4692
2137,852,148,89,34,264,261,4913,8,4792
2138,284,398,82,33,53,182,2842,10,2730
2139,1388,171,56,23,107,108,4994,10,4738
2140,606,169,27,26,316,487,2725,10,2512
2141,242,217,47,33,268,471,1265,3,1026
2142,822,91,13,84,15,469,3259,2,3043
2143,550,78,97,80,279,480,4648,6,4319
2144,886,193,2,20,272,381,1731,4,1509
2145,919,319,96,6,179,374,4518,5,4403
2146,1246,73,98,45,253,193,2675,5,2474
2147,1272,15,65,38,63,217,4970,1,4684
2148,615,121,55,13,306,495,1100,6,1061
2149,1149,303,70,44,48,430,3613,7,3524
2150,162,289,95,62,86,142,3643,7,3260
2151,515,3,17,26,429,371,3566,2,3492
2152,351,363,91,85,266,370,4421,8,4213
2153,1034,146,41,44,138,317,3988,2,3633
2154,301,12,72,32,61,417,3155,3,3024
2155,479,69,20,73,358,231,1403,1,1283
2156,260,380,94,31,337,181,3038,5,2871
2157,1380,306,88,76,320,127,2353,7,2070
2158,596,264,1,7,272,253,2982,3,2912
2159,504,195,53,24,188,196,2708,5,2329
2160,44,272,53,83,132,201,2405,7,2273
2161,1020,255,2,28,454,236,2592,8,2348
2162,1212,289,90,5,309,413,4600,8,4301
2163,313,150,68,44,398,483,1589,9,1565
2164,807,351,68,55,56,179,2266,2,2204
2165,100,89,1,13,51,300,3047,5,2785
2166,744,302,27,92,61,280,4040,3,3882
2167,562,219,77,16,73,309,2417,10,2161
2168,1461,93,70,12,13,273,2091,3,2020
2169,1348,39,36,50,201,385,1647,5,1317
2170,128,113,76,36,483,362,2469,6,2094
2171,601,220,52,10,96,400,1649,8,1548
2172,848,353,88,1,308,299,4744,3,4402
2173,1105,33,72,92,151,230,1633,8,1573
2174,7,86,95,20,276,219,4973,9,4597
2175,544,338,73,18,484,437,3087,6,3002
2176,1212,124,98,11,227,122,1851,6,1636
2177,174,310,51,44,202,115,4179,2,3968
2178,148,374,87,34,353,118,4618,5,4385
2179,661,74,44,86,313,282,2321,6,2290
2180,1158,41,96,15,90,470,1377,8,1342
2181,807,170,74,48,276,387,2691,2,2382
2182,199,23,24,53,294,283,3623,10,3478
2183,463,52,52,36,397,278,2633,10,2381
2184,194,389,20,33,104,174,2940,2,2765
2185,1152,55,5,62,415,138,1061,2,894
2186,436,185,86,67,353,359,4706,10,4548
2187,155,114,14,15,469,293,2477,2,2151
2188,370,338,61,45,274,142,3406,6,3060
2189,259,182,32,92,168,335,4902,4,4659
2190,1209,120,38,46,343,441,1422,10,1272
2191,1348,375,99,61,230,223,2575,1,2288
2192,1354,95,20,76,183,353,1695,5,1436
2193,804,11,70,80,92,226,2974,5,2610
2194,267,384,5,22,435,318,1438,10,1103
2195,1063,150,28,87,165,159,4756,1,4542
2196,522,372,22,52,326,306,4846,10,4748
2197,1278,327,65,19,304,350,4322,7,4159
2198,382,43,93,85,162,411,3151,3,3141
2199,1419,127,66,64,460,284,1322,7,975
2200,749,322,32,59,70,242,3459,5,3284
2201,401,147,33,3,14,449,3685,1,3325
2202,1354,301,17,9,88,309,2362,2,2015
2203,465,263,15,48,209,174,4195,3,3938
2204,1309,190,9,84,301,431,4123,6,3853
2205,620,95,79,62,24,108,1665,6,1649
2206,997,371,96,34,49,180,4702,4,4631
2207,94,273,69,5,335,323,4945,4,4910
2208,1392,88,37,20,132,395,4456,7,4121
2209,1411,379,34,30,388,289,3709,4,3523
2210,1146,255,45,54,58,304,2868,6,2622
2211,351,220,45,88,483,209,2893,3,2792
2212,922,261,31,12,354,449,4180,2,3796
2213,607,279,66,69,304,142,3366,8,3090
2214,142,145,36,19,433,287,2933,2,2919
2215,111,382,84,82,375,293,1794,8,1705
2216,555,303,70,40,277,493,2448,7,2214
2217,519,334,90,70,224,319,4685,3,4556
2218,1080,10,56,49,138,461,3240,10,3178
2219,1347,13,34,10,307,261,3569,3,3279
2220,1330,142,40,42,362,384,1271,5,1168
2221,731,290,67,56,61,348,2383,2,2198
2222,249,61,90,26,64,326,2456,10,2235
2223,305,22,72,68,42,446,1230,3,1212
2224,377,147,8,15,151,407,1165,10,976
2225,922,315,26,80,308,304,2562,10,2294
2226,402,208,17,4,171,362,4055,9,3944
2227,1376,368,8,27,145,372,3243,7,3082
2228,78,266,66,91,455,323,3324,8,3290
2229,724,262,61,66,109,152,4466,6,4422
2230,84,381,24,42,187,314,4432,5,4324
2231,519,332,68,35,45,400,3085,10,2691
2232,1435,209,68,81,337,331,3630,3,3383
2233,1461,266,18,88,133,433,3132,6,3038
2234,1184,374,34,70,314,319,3961,6,3701
2235,13,199,36,23,156,457,2290,8,1896
2236,974,318,99,12,489,474,3994,7,3646
2237,297,191,8,37,36,324,2217,7,1834
2238,1187,252,3,4,492,486,2267,7,1957
2239,935,370,94,14,145,339,3710,6,3651
2240,657,30,17,17,469,384,3767,3,3506
2241,953,356,2,86,465,141,3065,10,2895
2242,1425,211,37,6,145,458,4691,4,4420
2243,239,24,65,32,498,238,4749,6,4395
2244,944,319,78,57,279,409,1700,2,1555
2245,205,4,97,82,158,338,4581,10,4303
2246,1101,104,94,39,217,470,1041,9,919
2247,594,214,50,44,211,176,1761,5,1472
2248,1086,364,29,65,47,360,3815,1,3794
2249,832,261,85,30,217,202,4553,1,4517
2250,88,359,53,35,292,173,2906,6,2614
2251,1195,16,19,70,499,209,1305,1,958
2252,291,88,19,82,222,267,2017,8,1897
2253,1170,135,24,22,281,464,3640,9,3565
2254,277,93,50,91,425,252,2888,2,2556
2255,1147,290,72,29,286,409,3582,4,3277
2256,488,219,67,79,129,204,4342,4,4335
2257,1437,207,11,60,397,256,3012,9,2939
2258,275,57,6,18,164,132,2648,8,2341
2259,351,373,24,28,185,319,3157,9,2998
2260,1395,349,62,12,409,454,2936,8,2669
2261,461,297,26,28,466,144,2189,8,2062
2262,489,398,69,11,266,347,2126,2,1964
2263,326,150,93,10,438,216,3959,8,3876
2264,919,286,14,75,419,428,3920,5,3572
2265,1450,39,32,16,242,154,4437,10,4157
2266,1327,199,86,30,382,200,2932,6,2614
2267,1104,202,17,67,158,368,1981,8,1752
2268,1032,236,95,81,123,412,2987,6,2630
2269,280,192,63,42,268,295,4156,7,4156
2270,965,154,11,80,484,369,1914,2,1653
2271,1437,69,69,1,212,126,3232,1,3079
2272,1049,25,34,89,305,137,1571,9,1403
2273,980,334,10,9,438,103,4998,2,4793
2274,432,235,81,27,22,224,4550,3,4356
2275,616,201,24,2,138,437,2623,7,2419
2276,591,86,72,10,176,275,3639,5,3520
2277,430,14,89,70,243,239,2964,10,2900
2278,144,203,21,36,412,318,1978,10,1691
2279,502,159,58,91,149,444,2070,8,1773
2280,75,89,18,87,175,322,1402,1,1029
2281,692,94,44,47,53,427,1283,9,1210
2282,432,47,63,40,234,358,1715,3,1357
2283,668,326,41,26,246,341,2680,3,2664
2284,1105,242,87,29,232,485,1467,5,1328
2285,1135,245,75,17,383,131,4359,9,4048
2286,252,231,40,31,420,111,1143,8,956
2287,968,364,78,67,90,190,3238,2,2881
2288,734,231,64,31,89,277,3080,1,2873
2289,1371,32,27,4,492,215,1854,5,1557
2290,709,242,17,83,248,407,2060,10,1844
2291,1209,101,93,11,479,264,1374,2,1267
2292,753,367,35,35,217,406,3588,3,3539
2293,1018,75,9,91,474,401,2672,10,2433
2294,849,224,6,13,94,297,2245,8,2030
2295,1125,23,14,61,292,389,1256,8,914
2296,1255,117,58,90,159,451,4239,2,3889
2297,97,252,64,65,214,475,4936,8,4805
2298,672,225,53,91,20,236,2672,3,2584
2299,632,182,25,32,486,378,1319,4,1238
2300,1106,198,60,47,236,439,4330,4,4173
2301,365,79,14,17,391,258,4008,1,3770
2302,126,3,58,74,427,262,2131,5,1988
2303,1433,49,17,32,50,404,1369,6,1045
2304,929,112,45,43,306,418,2414,4,2273
2305,195,231,21,92,361,196,2673,2,2545
2306,392,224,5,33,217,283,4070,1,3826
2307,565,262,88,17,358,426,2774,2,2524
2308,1066,357,35,29,425,145,3643,2,3245
2309,1087,81,15,20,265,314,3635,1,3459
2310,586,269,41,47,472,281,3709,1,3392
2311,1063,123,74,85,54,336,2082,7,1687
2312,1084,316,55,34,134,383,3308,1,3059
2313,1233,278,52,78,44,452,1146,3,850
2314,1399,74,10,74,299,432,2526,1,2415
2315,531,350,79,31,248,122,4219,8,3950
2316,718,305,29,33,68,367,1624,1,1594
2317,999,7,68,17,96,197,4650,7,4562
2318,971,340,66,49,308,309,3783,2,3587
2319,53,19,29,18,232,142,3309,7,2964
2320,909,104,85,81,306,106,4097,9,3780
2321,965,1,79,73,39,364,4565,2,4390
2322,483,220,10,72,290,474,2480,10,2097
2323,253,336,81,45,123,352,4925,9,4571
2324,713,283,38,45,473,385,1026,7,912
2325,183,50,14,12,442,441,3663,8,3533
2326,1301,150,61,77,110,101,3280,3,2961
2327,1298,50,14,40,335,330,1671,8,1454
2328,529,128,60,92,284,480,1551,8,1423
2329,490,292,32,20,458,296,3446,5,3084
2330,435,252,19,85,302,296,4223,1,4126
2331,1309,92,30,82,88,146,3850,6,3575
2332,1395,35,52,30,173,397,3418,4,3256
2333,1453,39,93,85,116,166,3894,1,3527
2334,1023,334,77,90,99,342,1149,1,860
2335,670,105,89,88,208,477,1799,7,1650
2336,1021,307,7,5,64,322,4742,10,4522
2337,1288,28,69,85,453,158,3099,5,2859
2338,264,198,43,45,82,138,2183,2,1944
2339,740,295,87,47,214,124,3429,6,3383
2340,3,372,77,74,8,323,2518,8,2407
2341,526,3,29,66,81,175,2241,1,2235
2342,979,154,64,1,423,320,3545,3,3349
2343,9,60,84,29,220,368,4159,2,3903
2344,10,212,83,10,454,383,1910,2,1774
2345,788,136,2,9,171,353,2394,5,2204
2346,1157,361,7,90,239,208,4395,10,4331
2347,1011,254,26,78,431,208,3478,2,3220
2348,1364,332,47,59,43,131,3363,6,3336
2349,1005,209,40,5,193,300,3583,3,3276
2350,397,151,47,63,317,334,3862,2,3608
2351,565,84,85,44,42,238,4642,8,4370
2352,216,240,65,80,210,176,2746,2,2439
2353,216,184,72,22,345,490,1544,4,1166
2354,1136,337,32,42,447,117,3349,1,2952
2355,1282,113,49,26,364,231,2682,4,2329
2356,1287,234,60,44,190,391,4286,5,4065
2357,1268,268,57,21,414,293,3246,2,3120
2358,1006,323,88,42,25,351,2213,2,2108
2359,677,10,10,30,172,379,1129,3,828
2360,747,92,12,27,213,409,4875,9,4608
2361,690,8,30,90,217,314,1217,2,1062
2362,622,212,73,6,469,335,1872,10,1748
2363,294,226,86,13,33,122,4295,5,4093
2364,937,342,26,77,121,449,3616,9,3349
2365,570,115,49,53,405,481,2931,6,2919
2366,419,340,90,52,245,236,1294,4,1155
2367,1304,174,28,55,200,459,2961,3,2955
2368,438,302,39,92,286,442,1013,7,818
2369,1388,274,31,24,17,456,4619,5,4346
2370,1050,78,37,79,436,312,3475,2,3159
2371,972,175,17,45,142,401,4884,3,4570
2372,568,39,6,9,478,290,4925,6,4597
2373,1248,305,35,18,427,325,3993,6,3775
2374,548,206,73,6,474,320,1964,6,1888
2375,1243,119,93,67,39,245,2325,2,1982
2376,245,123,37,14,8,380,4680,9,4482
2377,471,88,94,28,86,181,3387,10,3021
2378,841,300,12,88,149,411,2223,5,2081
2379,572,270,23,55,141,389,4811,3,4573
2380,968,347,88,58,285,328,3626,6,3433
2381,1395,53,66,2,496,168,1921,6,1663
2382,1304,35,15,91,213,314,4030,3,3829
2383,1204,125,42,40,68,394,4987,8,4844
2384,1145,331,72,25,17,168,4323,7,4272
2385,471,17,54,78,83,284,2476,5,2453
2386,1382,152,18,28,284,444,4257,2,4089
2387,147,30,37,87,312,459,1239,10,980
2388,1041,1,56,5,355,378,3755,6,3732
2389,585,282,74,4,90,351,1974,10,1751
2390,309,199,31,69,151,132,3973,6,3783
2391,945,337,50,53,268,444,2606,9,2366
2392,846,353,8,8,417,175,2214,9,2164
2393,1377,62,43,67,399,289,1340,3,1054
2394,624,139,1,87,399,148,3211,10,3068
2395,1031,231,39,78,378,301,2886,9,2574
2396,1210,226,58,47,481,362,4026,5,3628
2397,1248,196,46,5,231,315,2903,1,2763
2398,40,208,25,34,448,285,1856,2,1535
2399,1294,219,68,73,15,114,4986,5,4957
2400,1300,20,9,29,401,426,1889,4,1667
2401,1148,196,80,12,152,185,4059,6,3891
2402,931,109,1,28,129,175,1326,9,1121
2403,338,376,95,7,272,219,3313,10,2935
2404,346,273,37,82,39,123,2881,10,2686
2405,546,351,83,25,21,166,3304,2,3209
2406,1177,362,14,73,31,269,2190,4,1976
2407,248,312,35,7,150,453,3994,2,3961
2408,1173,9,36,20,435,328,4109,8,4085
2409,1438,151,10,87,185,489,3185,7,3061
2410,459,283,60,89,465,299,1244,6,978
2411,11,176,4,28,174,342,2431,6,2396
2412,1186,207,54,79,4,214,2687,1,2323
2413,634,75,2,64,346,123,2196,9,2106
2414,1198,275,73,1,81,234,4405,2,4217
2415,486,330,78,85,39,454,2062,3,1809
2416,994,45,56,81,145,493,4336,7,4304
2417,286,257,67,10,56,383,4286,2,4193
2418,944,293,29,48,434,271,1970,4,1955
2419,960,172,50,65,402,395,1360,3,1171
2420,327,350,64,38,249,220,3595,4,3214
2421,1365,335,42,45,9,135,4546,6,4312
2422,591,397,23,79,402,172,4645,7,4623
2423,1236,163,87,23,87,370,4060,3,3957
2424,1271,375,13,62,251,149,1222,6,1027
2425,951,240,75,48,419,286,4332,7,4015
2426,345,232,7,78,492,187,4529,1,4368
2427,721,281,39,76,463,333,3778,10,3565
2428,467,207,96,34,422,288,4896,5,4625
2429,545,146,14,74,57,171,1708,9,1372
2430,148,87,25,10,208,308,4050,10,3840
2431,241,212,87,17,411,374,1064,1,884
2432,271,317,38,28,110,122,1489,2,1400
2433,686,390,8,5,100,278,1691,10,1684
2434,325,7,7,54,358,395,3063,8,2894
2435,442,199,48,2,477,486,1248,4,1110
2436,1400,146,34,82,110,101,3400,1,3264
2437,203,12,41,56,341,447,4824,9,4512
2438,740,360,62,23,117,261,2005,8,1701
2439,1138,40,47,10,324,493,2390,7,2019
2440,56,369,33,18,271,103,2660,6,2482
2441,1107,308,38,72,441,456,1309,8,1106
2442,323,14,57,16,81,452,4220,3,4077
2443,1231,315,94,74,103,313,2362,3,2324
2444,1282,134,60,21,188,240,2238,9,2067
2445,640,387,27,24,176,275,2307,2,2193
2446,517,393,39,92,420,394,1385,5,1135
2447,1012,104,96,43,39,370,3222,3,2969
2448,705,191,62,63,205,294,4893,9,4503
2449,109,153,69,72,303,305,1737,1,1436
2450,480,377,17,12,190,250,1203,10,1032
2451,1419,260,17,15,39,376,2833,2,2635
2452,801,142,96,3,255,359,2402,5,2364
2453,1131,361,54,13,433,256,4815,5,4525
2454,837,114,68,54,105,369,1734,9,1526
2455,1041,158,24,4,391,278,1877,6,1721
2456,343,61,32,43,239,200,2132,2,1763
2457,32,177,8,2,23,344,2870,3,2742
2458,33,100,74,28,86,192,3714,2,3329
2459,1354,134,17,58,40,269,4127,1,3730
2460,164,42,90,1,208,100,3575,4,3339
2461,511,9,69,31,197,222,2473,9,2275
2462,983,291,74,92,459,191,4560,7,4455
2463,873,272,8,64,374,486,1321,6,944
2464,1345,48,98,15,74,423,1163,1,1007
2465,64,332,79,57,146,375,4256,7,4202
2466,673,316,51,2,70,305,3206,5,2958
2467,57,133,25,53,32,296,4157,4,4133
2468,1450,229,64,62,330,367,3128,1,2830
2469,1000,128,73,43,394,473,3537,3,3155
2470,112,333,68,42,201,207,1414,6,1207
2471,355,104,69,38,73,262,2085,9,1962
2472,306,327,83,32,18,188,2538,2,2191
2473,407,235,39,49,156,149,3229,3,3052
2474,382,6,77,28,241,128,2494,8,2103
2475,730,140,39,15,124,226,3087,7,2731
2476,1265,390,34,48,405,458,4867,4,4506
2477,176,375,39,68,383,252,1082,10,900
2478,597,308,44,27,460,453,3009,2,2993
2479,748,311,75,18,439,250,1382,8,1205
2480,579,306,77,34,92,155,2221,9,1849
2481,702,354,70,16,99,291,3705,4,3576
2482,1079,103,88,7,251,228,2050,8,1768
2483,1138,215,85,72,85,347,3119,2,2932
2484,604,344,19,80,32,112,1945,6,1691
2485,1189,179,42,36,12,385,3349,6,3245
2486,334,360,70,30,292,171,3846,10,3652
2487,390,47,85,8,237,472,3899,6,3892
2488,297,252,48,44,496,222,4516,9,4404
2489,2,53,39,71,388,256,2699,9,2599
2490,170,159,53,50,243,432,2345,2,1961
2491,785,389,96,51,457,324,1354,1,1082
2492,90,387,41,7,75,303,2471,8,2290
2493,258,172,6,52,116,142,1346,3,994
2494,147,115,81,85,208,104,2029,2,1976
2495,588,176,15,1,365,404,1628,6,1326
2496,845,102,89,58,490,472,1671,5,1469
2497,1099,68,15,65,483,228,3204,4,3062
2498,1178,366,97,32,203,346,4467,8,4241
2499,661,207,74,79,441,148,3613,9,3603
2500,495,239,67,21,304,177,2523,9,2511
2501,321,381,80,35,107,468,4023,8,3795
2502,1146,55,91,70,155,132,2936,4,2636
2503,1247,216,50,82,465,114,2353,1,2037
2504,1005,284,13,68,370,255,3930,4,3607
2505,297,76,73,77,131,375,2043,4,1785
2506,287,388,98,79,205,334,2201,8,2052
2507,1296,248,9,9,178,397,4665,2,4326
2508,418,155,26,58,178,458,3286,5,3045
2509,1214,302,25,15,484,374,4222,7,3989
2510,184,76,63,81,84,328,2909,3,2744
2511,1156,365,64,75,141,230,3534,9,3326
2512,780,253,31,47,342,372,3031,6,2857
2513,1208,319,85,27,404,215,3890,7,3811
2514,1359,277,66,37,431,417,3194,6,2966
2515,2,164,29,66,184,400,1718,4,1346
2516,1181,320,10,43,191,325,2565,3,2316
2517,394,221,97,32,426,115,4910,5,4546
2518,414,385,82,55,288,423,3986,5,3887
2519,1009,106,82,37,397,206,4244,3,3960
2520,403,176,21,63,422,488,3844,2,3572
2521,398,241,43,26,33,202,4603,10,4362
2522,1032,257,35,77,4,264,2358,8,2220
2523,87,171,98,59,440,410,3854,4,3748
2524,872,17,79,18,414,189,3225,2,3223
2525,1353,174,21,44,51,131,1205,9,1056
2526,796,267,4,36,408,498,3157,5,2895
2527,258,343,50,88,262,289,2730,5,2595
2528,291,24,31,55,195,479,3858,10,3473
2529,185,135,53,44,66,285,4953,8,4904
2530,1007,112,94,60,254,324,1790,2,1485
2531,173,109,4,19,448,411,4242,7,3998
2532,694,319,96,11,315,138,4413,9,4114
2533,1172,306,27,47,64,385,2162,6,1909
2534,475,86,18,90,438,105,4431,5,4068
2535,221,222,10,87,345,249,4375,3,3989
